time	species	protein	transcript	ribo_density	collisions
179.999002	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999002	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
179.999002	__ribosome	22.000000	0.000000	0.000000	3642298.000000
179.999002	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
179.999002	bound_ecolipol	1229.000000	0.000000	0.000000	0.000000
179.999002	bound_ecolipol_p	447.000000	0.000000	0.000000	0.000000
179.999002	bound_ribosome	9947.000000	0.000000	0.000000	0.000000
179.999002	degraded_transcript	1943.000000	0.000000	0.000000	0.000000
179.999002	ecoli_genome	124.000000	0.000000	0.000000	0.000000
179.999002	ecoli_transcript	10476.000000	0.000000	0.000000	0.000000
179.999002	ecolipol	16.000000	0.000000	0.000000	0.000000
179.999002	ecolipol-2	0.000000	0.000000	0.000000	0.000000
179.999002	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
179.999002	ecolipol-p	103.000000	0.000000	0.000000	0.000000
179.999002	gene 0.3	70.000000	5.000000	0.000000	0.000000
179.999002	gp-2	0.000000	0.000000	0.000000	0.000000
179.999002	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
179.999002	nonpref_charged	246.000000	0.000000	0.000000	0.000000
179.999002	nonpref_uncharged	3.000000	0.000000	0.000000	0.000000
179.999002	pref_charged	2245.000000	0.000000	0.000000	0.000000
179.999002	pref_uncharged	5.000000	0.000000	0.000000	0.000000
179.999002	protein_kinase-0.7	24.000000	4.000000	6.000000	0.000000
179.999002	rnapol-1	0.000000	1.000000	7.000000	0.000000
179.999002	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
184.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
184.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
184.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
184.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
184.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
184.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
184.999001	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999001	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
184.999001	__ribosome	14.000000	0.000000	0.000000	5278888.000000
184.999001	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
184.999001	bound_ecolipol	1128.000000	0.000000	0.000000	0.000000
184.999001	bound_ecolipol_p	567.000000	0.000000	0.000000	0.000000
184.999001	bound_ribosome	9939.000000	0.000000	0.000000	0.000000
184.999001	degraded_transcript	2049.000000	0.000000	0.000000	0.000000
184.999001	ecoli_genome	105.000000	0.000000	0.000000	0.000000
184.999001	ecoli_transcript	10705.000000	0.000000	0.000000	0.000000
184.999001	ecolipol	9.000000	0.000000	0.000000	0.000000
184.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
184.999001	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
184.999001	ecolipol-p	91.000000	0.000000	0.000000	0.000000
184.999001	gene 0.3	81.000000	5.000000	0.000000	0.000000
184.999001	gp-2	0.000000	0.000000	0.000000	0.000000
184.999001	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
184.999001	nonpref_charged	248.000000	0.000000	0.000000	0.000000
184.999001	nonpref_uncharged	1.000000	0.000000	0.000000	0.000000
184.999001	pref_charged	2249.000000	0.000000	0.000000	0.000000
184.999001	pref_uncharged	1.000000	0.000000	0.000000	0.000000
184.999001	protein_kinase-0.7	28.000000	5.000000	7.400000	0.000000
184.999001	rnapol-1	0.000000	1.000000	10.000000	0.000000
184.999001	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
189.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
189.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
189.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
189.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
189.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
189.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
189.999000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999000	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
189.999000	__ribosome	21.000000	0.000000	0.000000	7217291.000000
189.999000	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
189.999000	bound_ecolipol	1016.000000	0.000000	0.000000	0.000000
189.999000	bound_ecolipol_p	682.000000	0.000000	0.000000	0.000000
189.999000	bound_ribosome	9920.000000	0.000000	0.000000	0.000000
189.999000	degraded_transcript	2150.000000	0.000000	0.000000	0.000000
189.999000	ecoli_genome	102.000000	0.000000	0.000000	0.000000
189.999000	ecoli_transcript	10942.000000	0.000000	0.000000	0.000000
189.999000	ecolipol	12.000000	0.000000	0.000000	0.000000
189.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
189.999000	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
189.999000	ecolipol-p	85.000000	0.000000	0.000000	0.000000
189.999000	gene 0.3	90.000000	5.000000	0.000000	0.000000
189.999000	gp-2	0.000000	0.000000	0.000000	0.000000
189.999000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
189.999000	nonpref_charged	236.000000	0.000000	0.000000	0.000000
189.999000	nonpref_uncharged	13.000000	0.000000	0.000000	0.000000
189.999000	pref_charged	2246.000000	0.000000	0.000000	0.000000
189.999000	pref_uncharged	4.000000	0.000000	0.000000	0.000000
189.999000	protein_kinase-0.7	30.000000	5.000000	9.200000	0.000000
189.999000	rnapol-1	0.000000	1.000000	13.000000	0.000000
189.999000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
194.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
194.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
194.999002	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 0.3_rbs	5.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999002	__protein_kinase-0.7_rbs	5.000000	0.000000	0.000000	0.000000
194.999002	__ribosome	25.000000	0.000000	0.000000	7533450.000000
194.999002	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
194.999002	bound_ecolipol	913.000000	0.000000	0.000000	0.000000
194.999002	bound_ecolipol_p	773.000000	0.000000	0.000000	0.000000
194.999002	bound_ribosome	9930.000000	0.000000	0.000000	0.000000
194.999002	degraded_transcript	2268.000000	0.000000	0.000000	0.000000
194.999002	ecoli_genome	114.000000	0.000000	0.000000	0.000000
194.999002	ecoli_transcript	11120.000000	0.000000	0.000000	0.000000
194.999002	ecolipol	8.000000	0.000000	0.000000	0.000000
